ID,Incident Date and Time,Incident Type,Street,City,State,Zip,Latitude,Longitude
"856,809,849",2018 May 24 11:30:00 AM,LARCENY/THEFT,1 Block GREAT ARROW AV,BUFFALO,NY,14201,42.94272272,-78.87005281
"855,793,720",2018 May 28 11:16:05 PM,ROBBERY,100 Block GRANT ST,BUFFALO,NY,14201,42.91877129,-78.89025103
"878,388,590",2018 Sep 18 11:30:18 PM,ASSAULT,OAK ST & GENESEE ST,BUFFALO,NY,14201,42.88998761,-78.86921137
"878,448,546",2018 Sep 19 07:15:00 AM,LARCENY/THEFT,100 Block DEPEW AV,BUFFALO,NY,14201,42.94198729,-78.86788325
"840,156,725",2017 Nov 01 12:00:00 AM,LARCENY/THEFT,100 Block LEDGER ST,BUFFALO,NY,14201,42.94713048,-78.8739577
"840,517,220",2018 Jan 09 12:00:00 AM,LARCENY/THEFT,300 Block PERRY ST,BUFFALO,NY,14201,42.87375917,-78.86298094
"856,508,532",2018 Jun 05 01:37:22 AM,LARCENY/THEFT,1200 Block JEFFERSON AV,BUFFALO,NY,14201,42.90972626,-78.85373688
"840,166,507",2018 Mar 18 07:00:54 PM,ASSAULT,1 Block MARYNER TOWERS,BUFFALO,NY,14201,42.89222076,-78.8649302
"840,151,852",2018 Mar 22 08:00:00 PM,LARCENY/THEFT,200 Block E EAGLE ST,BUFFALO,NY,14201,42.882504299999994,-78.8661919
"683,952,110",2015 Feb 03 10:51:33 PM,ASSAULT,500 Block NIAGARA ST,BUFFALO,NY,14201,42.89871403,-78.89007689
"682,735,741",2015 Feb 03 11:16:29 PM,ASSAULT,1100 Block HERTEL AV,BUFFALO,NY,14201,42.94805743,-78.86537134
"683,952,112",2015 Feb 03 11:42:31 PM,ASSAULT,200 Block RICHMOND,BUFFALO,NY,14201,42.90899644,-78.8824011
"911,740,047",2019 Mar 25 03:00:00 AM,LARCENY/THEFT,1 Block INWOOD PL,BUFFALO,NY,14201,42.92494016,-78.87097842
"911,779,570",2019 Mar 25 04:00:00 AM,ASSAULT,700 Block ASHLAND AV,BUFFALO,NY,14201,42.92494792,-78.87870722
"911,735,182",2019 Mar 25 12:51:00 PM,ASSAULT,100 Block HOYT ST,BUFFALO,NY,14201,42.91886167,-78.88722748
"900,308,357",2019 Jan 09 03:00:00 AM,UUV,100 Block RICHMOND AV,BUFFALO,NY,14201,42.907736799999995,-78.88142452
"839,417,895",2018 Mar 26 05:00:00 PM,THEFT OF SERVICES,2200 Block NIAGARA ST,BUFFALO,NY,14201,42.94446239,-78.90707352
"840,175,675",2018 Mar 26 05:00:00 PM,BURGLARY,100 Block ONTARIO ST,BUFFALO,NY,14201,42.94927112,-78.90459616
"920,342,633",2019 May 24 12:00:00 AM,LARCENY/THEFT,2400 Block MAIN ST,BUFFALO,NY,14201,42.9475164,-78.88389479
"854,625,015",2018 May 19 06:30:00 AM,BURGLARY,200 Block W FERRY ST,BUFFALO,NY,14201,42.915386,-78.89407934
"869,692,697",2018 Sep 05 06:10:41 AM,BURGLARY,200 Block LINWOOD AV,BUFFALO,NY,14201,42.90958185,-78.86803276
"854,574,372",2018 May 18 05:00:00 AM,UUV,500 Block ELMWOOD AV,BUFFALO,NY,14201,42.91145141,-78.87741091
"855,999,203",2018 Apr 02 12:00:00 PM,LARCENY/THEFT,200 Block 7TH ST,BUFFALO,NY,14201,42.89140154,-78.88492825
"854,641,696",2018 May 19 04:00:00 AM,UUV,1000 Block MAIN ST,BUFFALO,NY,14201,42.90222574,-78.86904397
"870,087,657",2018 Sep 06 04:47:19 AM,LARCENY/THEFT,900 Block NIAGARA ST,BUFFALO,NY,14201,42.90952681,-78.89946242
"870,444,708",2018 Sep 06 09:30:00 AM,LARCENY/THEFT,S ELMWOOD AV & NIAGARA ST,BUFFALO,NY,14201,42.89003812,-78.88167512
"871,643,608",2018 Sep 06 12:00:00 AM,LARCENY/THEFT,MASSACHUSETTS ST & 19TH ST,BUFFALO,NY,14201,42.91373376,-78.88604504
"854,868,591",2018 Jan 18 12:00:00 PM,LARCENY/THEFT,1500 Block JEFFERSON AV,BUFFALO,NY,14201,42.91644665,-78.85462489
"871,682,282",2018 Sep 07 09:30:35 AM,BURGLARY,1 Block DELAWARE AV,BUFFALO,NY,14201,42.88472202,-78.87896299
"854,685,464",2018 May 20 01:15:00 AM,ASSAULT,1 Block W CHIPPEWA ST,BUFFALO,NY,14201,42.89035554,-78.87563144
"854,672,570",2018 May 20 09:54:59 AM,LARCENY/THEFT,1 Block VERPLANCK ST,BUFFALO,NY,14201,42.91293098,-78.85610266
"908,949,131",2019 Mar 04 11:45:00 AM,UUV,1 Block HIGH ST,BUFFALO,NY,14201,42.90000925,-78.86660781
"913,746,070",2019 Apr 13 12:30:00 AM,ROBBERY,300 Block PEARL ST,BUFFALO,NY,14201,42.88821676,-78.87506162
"913,726,307",2019 Apr 13 12:40:00 AM,ASSAULT,200 Block KATHERINE ST,BUFFALO,NY,14201,42.87029067,-78.85625056
"913,776,988",2019 Apr 13 12:15:00 PM,LARCENY/THEFT,500 Block MAIN ST,BUFFALO,NY,14201,42.88714846,-78.87434762
"913,769,474",2019 Apr 13 12:45:00 PM,BURGLARY,100 Block 7TH ST,BUFFALO,NY,14201,42.88970437,-78.88339004
"913,796,539",2019 Apr 13 10:17:00 PM,LARCENY/THEFT,400 Block HERTEL AV,BUFFALO,NY,14201,42.94653822,-78.89061304
"841,885,758",2018 Mar 16 06:00:00 AM,ASSAULT,100 Block GRACE ST,BUFFALO,NY,14201,42.94442664,-78.90023851
"841,955,559",2018 Apr 04 08:00:00 PM,ROBBERY,400 Block DODGE ST,BUFFALO,NY,14201,42.90537108,-78.85050788
"854,971,784",2018 May 22 05:00:00 PM,LARCENY/THEFT,300 Block BRYANT ST,BUFFALO,NY,14201,42.90872856,-78.87989889
"854,943,100",2018 May 23 05:30:00 AM,LARCENY/THEFT,100 Block E TUPPER ST,BUFFALO,NY,14201,42.89303654,-78.86791933
"855,659,671",2018 May 27 03:38:00 AM,ASSAULT,300 Block GENESEE ST,BUFFALO,NY,14201,42.89368503,-78.86083187
"940,442,466",2019 Sep 01 06:00:00 AM,LARCENY/THEFT,400 Block ELMWOOD AV,BUFFALO,NY,14201,42.91040866,-78.87744328
"893,720,551",2018 Dec 12 07:15:00 AM,ASSAULT,300 Block 14TH ST,BUFFALO,NY,14201,42.91042812,-78.89091886
"893,541,208",2018 Dec 12 09:18:57 AM,BURGLARY,400 Block WASHINGTON ST,BUFFALO,NY,14201,42.88668627,-78.87266632
"861,626,885",2018 Jun 30 06:00:00 PM,BURGLARY,200 Block PURDY ST,BUFFALO,NY,14201,42.91797903,-78.85638626
"861,627,607",2018 Jul 01 02:00:00 AM,LARCENY/THEFT,400 Block W DELAVAN AV,BUFFALO,NY,14201,42.92186063,-78.8841434
"922,138,053",2019 Jun 05 03:21:00 AM,LARCENY/THEFT,100 Block HERTEL AV,BUFFALO,NY,14201,42.94197956,-78.90205598
"922,115,675",2019 Jun 05 05:40:42 AM,BURGLARY,100 Block DELAWARE AV,BUFFALO,NY,14201,42.88804669,-78.87718776
"922,076,462",2019 Jun 04 06:00:00 PM,LARCENY/THEFT,500 Block ELLICOTT ST,BUFFALO,NY,14201,42.89218204,-78.86948272
"922,067,083",2019 Jun 05 02:00:00 AM,ROBBERY,WILLIAM ST & MICHIGAN AV,BUFFALO,NY,14201,42.88513396,-78.86799494
"922,066,461",2019 Jun 05 03:00:00 AM,LARCENY/THEFT,1 Block MAYER AV,BUFFALO,NY,14201,42.94991593,-78.89966904
"841,885,760",2007 Apr 04 12:00:00 AM,BURGLARY,1 Block CURRY WK,BUFFALO,NY,14201,42.8838204,-78.85526545
"840,296,462",2018 Mar 18 12:00:00 PM,LARCENY/THEFT,DELAWARE AV & ALLEN ST,BUFFALO,NY,14201,42.89941452,-78.87399476
"840,942,607",2018 Feb 01 12:00:00 PM,LARCENY/THEFT,1 Block MARYNER TOWERS ST,BUFFALO,NY,14201,42.89316685,-78.89176601
"859,914,620",2018 Jun 18 09:15:00 PM,LARCENY/THEFT,1 Block STERLING AV,BUFFALO,NY,14201,42.94569886,-78.85352077
"859,937,904",2018 Jun 19 11:29:29 AM,BURGLARY,1 Block FULTON ST,BUFFALO,NY,14201,42.87373893,-78.87115089
"858,797,742",2018 Jun 19 12:19:48 AM,ASSAULT,S DIVISION ST & ELLICOTT ST,BUFFALO,NY,14201,42.88229478,-78.87316815
"939,210,124",2019 Aug 23 12:00:00 PM,LARCENY/THEFT,GRANT ST & W FERRY ST,BUFFALO,NY,14201,42.91528592,-78.89049505
"939,210,119",2019 Aug 23 12:00:00 AM,SEXUAL ABUSE,400 Block NIAGARA ST,BUFFALO,NY,14201,42.895647100000005,-78.88774789
"908,184,908",2019 Feb 26 05:11:00 AM,LARCENY/THEFT,100 Block GRANT ST,BUFFALO,NY,14201,42.91877129,-78.89025103
"908,245,871",2019 Feb 26 12:00:00 PM,LARCENY/THEFT,1 Block W UTICA ST,BUFFALO,NY,14201,42.91145127,-78.86658554
"901,007,299",2019 Jan 13 02:50:00 PM,LARCENY/THEFT,1000 Block MICHIGAN AV,BUFFALO,NY,14201,42.9009248,-78.86250652
"856,061,873",2018 May 22 11:00:00 AM,RAPE,700 Block DELAWARE AV,BUFFALO,NY,14201,42.90339716,-78.87240853
"865,037,497",2018 Jul 26 06:00:00 PM,LARCENY/THEFT,WINDSOR AV & RUMSEY RD,BUFFALO,NY,14201,42.93004153,-78.87186098
"865,022,119",2018 Jul 26 10:00:00 PM,BURGLARY,200 Block NIAGARA ST,BUFFALO,NY,14201,42.88989928,-78.88230882
"856,166,660",2018 Apr 10 12:00:00 AM,LARCENY/THEFT,1 Block GREAT ARROW AV,BUFFALO,NY,14201,42.94272272,-78.87005281
"854,681,785",2018 May 20 01:00:00 AM,LARCENY/THEFT,1 Block SHIELDS AV,BUFFALO,NY,14201,42.91180971,-78.88730481
"926,893,034",2019 Jul 08 04:31:26 AM,LARCENY/THEFT,100 Block ALBANY ST,BUFFALO,NY,14201,42.91242347,-78.89376582
"927,014,038",2019 Jul 10 10:00:00 AM,LARCENY/THEFT,800 Block MICHIGAN AV,BUFFALO,NY,14201,42.89617466,-78.86382859999999
"854,662,783",2018 May 20 01:15:00 AM,ASSAULT,1500 Block HERTEL AV,BUFFALO,NY,14201,42.94765172,-78.85151238
"854,689,381",2018 May 20 03:00:00 AM,LARCENY/THEFT,AMHERST ST & RESERVATION ST,BUFFALO,NY,14201,42.94013326,-78.88471784
"840,286,437",2008 May 19 12:00:00 AM,LARCENY/THEFT,1 Block W DELAVAN AV,BUFFALO,NY,14201,42.92180189,-78.895829
"854,939,908",2018 May 21 12:00:00 PM,LARCENY/THEFT,1 Block FRANKLIN ST,BUFFALO,NY,14201,42.88316043,-78.87802274
"854,921,684",2018 May 22 10:46:32 AM,LARCENY/THEFT,FRANKLIN ST & COURT ST,BUFFALO,NY,14201,42.88612734,-78.87665626
"854,935,494",2018 May 22 08:00:00 PM,LARCENY/THEFT,900 Block AMHERST ST,BUFFALO,NY,14201,42.94072075,-78.86963271
"863,858,496",2018 Jul 15 11:30:00 AM,BURGLARY,100 Block ALLEN ST,BUFFALO,NY,14201,42.8996852,-78.87545158
"864,093,402",2018 Jul 16 01:42:27 AM,LARCENY/THEFT,1 Block LAKEVIEW AV,BUFFALO,NY,14201,42.898569,-78.89298721
"863,967,790",2018 Jul 15 12:00:00 AM,LARCENY/THEFT,300 Block GANSON ST,BUFFALO,NY,14201,42.87077,-78.87333805
"863,940,737",2018 Jul 15 11:47:38 PM,ASSAULT,1 Block PAGE ST,BUFFALO,NY,14201,42.94800744,-78.88498035
"855,643,144",2018 May 26 09:59:25 AM,BURGLARY,1 Block SEYMOUR KNOX PA,BUFFALO,NY,14201,42.87512562,-78.87615646
"925,800,359",2019 Jul 16 09:50:00 AM,LARCENY/THEFT,700 Block PROSPECT AV,BUFFALO,NY,14201,42.90733923,-78.89672642
"925,788,524",2019 Jul 16 10:54:00 AM,ASSAULT,1 Block KINGSLEY ST,BUFFALO,NY,14201,42.90871499,-78.85205273
"878,152,375",2018 Sep 17 11:00:00 PM,UUV,200 Block DODGE ST,BUFFALO,NY,14201,42.90598244,-78.85883411
"878,131,674",2018 Sep 18 06:26:52 AM,LARCENY/THEFT,600 Block HERTEL AV,BUFFALO,NY,14201,42.9475164,-78.88389479
"878,395,219",2018 Sep 18 05:09:04 PM,ASSAULT,PENNSYLVANIA ST & BUSTI AV,BUFFALO,NY,14201,42.8969816,-78.89148646
"878,380,156",2018 Sep 18 10:10:31 AM,ASSAULT,ELMWOOD AV & BRYANT ST,BUFFALO,NY,14201,42.90890022,-78.87717482
"868,112,079",2018 Jul 22 11:00:49 PM,LARCENY/THEFT,200 Block PARKSIDE,BUFFALO,NY,14201,42.93772211,-78.85016222
"868,115,326",2018 Aug 22 10:56:24 PM,LARCENY/THEFT,200 Block PARKSIDE AV,BUFFALO,NY,14201,42.93772211,-78.85016222
"841,960,564",2018 Feb 09 12:00:00 AM,LARCENY/THEFT,600 Block LINDEN AV,BUFFALO,NY,14201,42.94432592,-78.86531696
"840,805,049",2018 Feb 19 12:01:00 AM,BURGLARY,200 Block LAUREL ST,BUFFALO,NY,14201,42.9103507,-78.85653922
"837,689,392",2018 Feb 27 12:30:00 PM,LARCENY/THEFT,1300 Block AMHERST ST,BUFFALO,NY,14201,42.941557,-78.85294246
"878,152,372",2018 Jun 07 12:00:00 AM,LARCENY/THEFT,100 Block LINWOOD AV,BUFFALO,NY,14201,42.90710792,-78.86981304
"867,814,634",2018 Jul 02 12:00:00 AM,LARCENY/THEFT,2300 Block NIAGARA ST,BUFFALO,NY,14201,42.94668171,-78.90820566
"902,324,061",2019 Jan 21 09:30:00 AM,UUV,100 Block WOODLAWN AV,BUFFALO,NY,14201,42.91410431,-78.85883296
"922,868,205",2019 Jun 12 07:00:00 AM,BURGLARY,200 Block ELM ST,BUFFALO,NY,14201,42.88776741,-78.86826825
"914,608,818",2017 Dec 05 12:00:00 AM,LARCENY/THEFT,1 Block CHENANGO ST,BUFFALO,NY,14201,42.91373819,-78.8843652
"913,935,617",2019 Apr 14 09:00:20 PM,ROBBERY,1 Block BRIDGEMAN ST,BUFFALO,NY,14201,42.94186472,-78.88364321
"881,475,010",2018 Oct 11 10:42:00 AM,LARCENY/THEFT,500 Block EXCHANGE ST,BUFFALO,NY,14201,42.87588878,-78.85601407
"881,985,884",2018 Oct 15 08:00:00 AM,BURGLARY,100 Block FOREST AV,BUFFALO,NY,14201,42.92743284,-78.89361715
"864,563,681",2018 Jul 21 08:44:16 AM,BURGLARY,BROADWAY & BROADWAY,BUFFALO,NY,14201,42.88589506,-78.87087158
"856,224,714",2018 Jun 01 09:58:00 PM,LARCENY/THEFT,CAROLINA ST & NIAGARA,BUFFALO,NY,14201,42.88015682,-78.86118164
"856,224,716",2018 Jun 02 12:30:00 AM,ASSAULT,SARANAC AV & HERTEL AV,BUFFALO,NY,14201,42.94771997,-78.85745144
"856,221,675",2018 Jun 02 07:40:00 AM,ASSAULT,PORTER AV & SYMPHONY CIRCLE,BUFFALO,NY,14201,42.89689414,-78.89338935
"880,092,698",2018 Oct 03 08:00:00 AM,BURGLARY,1 Block HUMPHREY RD,BUFFALO,NY,14201,42.94691238,-78.90424774
"880,155,867",2018 Oct 03 05:00:00 PM,LARCENY/THEFT,300 Block MORTIMER ST,BUFFALO,NY,14201,42.8932802,-78.85803121
"880,085,222",2018 Oct 04 01:00:00 PM,BURGLARY,1 Block TREMONT AV,BUFFALO,NY,14201,42.92685852,-78.88259951
"856,047,568",2018 May 01 11:14:00 AM,SEXUAL ABUSE,1 Block HOWELL ST,BUFFALO,NY,14201,42.93889568,-78.88579482
"861,721,293",2018 Jun 28 03:00:00 PM,LARCENY/THEFT,700 Block ELMWOOD AV,BUFFALO,NY,14201,42.91543075,-78.87713118
"880,174,107",2018 Oct 06 06:52:00 PM,ASSAULT,GRANT ST & FOREST AV,BUFFALO,NY,14201,42.92771838,-78.88947399
"880,180,282",2018 Oct 06 07:15:00 PM,LARCENY/THEFT,2300 Block DELAWARE AV,BUFFALO,NY,14201,42.94815820000001,-78.86899485
"877,605,061",2018 Sep 13 12:01:31 PM,BURGLARY,1 Block FULTON ST,BUFFALO,NY,14201,42.87373893,-78.87115089
"880,184,266",2018 Oct 06 10:45:00 PM,LARCENY/THEFT,1 Block FULTON ST,BUFFALO,NY,14201,42.87373893,-78.87115089
"880,159,737",2018 Oct 06 12:05:36 PM,ASSAULT,1 Block RIPLEY PL,BUFFALO,NY,14201,42.90896695,-78.88318484
"861,760,734",2018 May 25 03:00:00 PM,LARCENY/THEFT,500 Block MAIN ST,BUFFALO,NY,14201,42.88786281,-78.87397783
"861,588,837",2018 Jun 16 01:00:00 PM,LARCENY/THEFT,800 Block RICHMOND AV,BUFFALO,NY,14201,42.92749495,-78.88054898
"860,979,364",2018 Jun 16 01:00:00 AM,LARCENY/THEFT,1 Block KENTUCKY ST,BUFFALO,NY,14201,42.86433966,-78.86622086
"860,619,999",2018 Jun 21 02:50:00 AM,RAPE,1 Block HAMILTON ST,BUFFALO,NY,14201,42.93654815,-78.90154249
"836,951,274",2018 Mar 11 04:30:00 AM,ROBBERY,1 Block AVERY AV,BUFFALO,NY,14201,42.89289048,-78.87146384
"837,620,284",2018 Mar 12 08:00:00 PM,LARCENY/THEFT,100 Block SWAN ST,BUFFALO,NY,14201,42.88051916,-78.87002579
"837,477,247",2018 Mar 12 08:57:11 PM,ASSAULT,1500 Block HERTEL AV,BUFFALO,NY,14201,42.9474344,-78.85057767
"903,474,045",2019 Jan 24 09:00:00 AM,LARCENY/THEFT,1000 Block DELAWARE AV,BUFFALO,NY,14201,42.91155257,-78.86998294
"908,582,166",2019 Feb 23 12:00:00 AM,BURGLARY,200 Block VIRGINIA ST,BUFFALO,NY,14201,42.89533734,-78.88031986
"908,388,838",2019 Feb 24 11:00:00 PM,LARCENY/THEFT,700 Block E DELEVAN ST,BUFFALO,NY,14201,42.89535322,-78.85165884
"908,563,825",2019 Feb 25 05:30:00 PM,UUV,400 Block GRANT ST,BUFFALO,NY,14201,42.92535709,-78.89005969
"837,216,297",2018 Mar 12 09:30:00 AM,ASSAULT,1 Block JASPER PARRISH DR,BUFFALO,NY,14201,42.94802567,-78.88845408
"908,261,712",2019 Feb 27 02:00:00 AM,LARCENY/THEFT,900 Block NIAGARA ST,BUFFALO,NY,14201,42.90952681,-78.89946242
"901,338,838",2019 Jan 14 09:00:00 PM,LARCENY/THEFT,1 Block MARINER ST,BUFFALO,NY,14201,42.8991305,-78.87776289
"901,081,506",2019 Jan 15 01:00:00 AM,LARCENY/THEFT,500 Block WASHINGTON ST,BUFFALO,NY,14201,42.88753733,-78.87248372
"901,069,338",2019 Jan 15 02:15:00 AM,THEFT OF SERVICES,100 Block BRAYTON ST,BUFFALO,NY,14201,42.9475164,-78.88389479
"901,296,325",2019 Jan 15 04:40:00 AM,ROBBERY,200 Block NORTHLAND AV,BUFFALO,NY,14201,42.91906139,-78.85120169
"901,274,677",2019 Jan 15 09:32:00 AM,BURGLARY,200 Block LINWOOD AV,BUFFALO,NY,14201,42.90991129,-78.86795962
"901,293,694",2019 Jan 15 08:30:00 AM,LARCENY/THEFT,LOWER TERRACE ST & ERIE ST,BUFFALO,NY,14201,42.88107289,-78.87887095
"901,113,915",2019 Jan 15 12:05:00 PM,LARCENY/THEFT,1100 Block ELMWOOD AV,BUFFALO,NY,14201,42.92821798,-78.87681855
"837,620,285",2018 Mar 12 11:00:00 PM,UUV,100 Block HERKIMER ST,BUFFALO,NY,14201,42.91654053,-78.89330117
"865,093,429",2018 Jul 23 11:00:10 AM,LARCENY/THEFT,1200 Block DELAWARE AV,BUFFALO,NY,14201,42.91910112,-78.86882325
"865,116,609",2018 Jul 27 11:00:00 PM,UUV,300 Block DELAWARE AV,BUFFALO,NY,14201,42.89310072,-78.87512196
"865,103,606",2018 Jul 28 01:00:00 PM,THEFT OF SERVICES,200 Block DELAWARE AV,BUFFALO,NY,14201,42.89128529999999,-78.87686728
"865,116,608",2018 Jul 28 05:00:00 PM,ROBBERY,400 Block S PARK AV,BUFFALO,NY,14201,42.87115369,-78.86248422
"922,606,554",2019 May 31 12:00:00 AM,LARCENY/THEFT,1 Block 19TH ST,BUFFALO,NY,14201,42.91428095,-78.88664501
"922,615,100",2019 May 31 03:30:00 PM,LARCENY/THEFT,1400 Block HERTEL AV,BUFFALO,NY,14201,42.94789393,-78.85353037
"922,309,122",2019 Jun 03 07:00:00 PM,LARCENY/THEFT,100 Block PARK ST,BUFFALO,NY,14201,42.90061582,-78.87635171
"922,208,973",2019 Jun 04 03:00:00 AM,LARCENY/THEFT,100 Block N DIVISION ST,BUFFALO,NY,14201,42.88293487,-78.86958923
"922,182,280",2019 Jun 05 08:00:00 PM,BURGLARY,200 Block 14TH ST,BUFFALO,NY,14201,42.90703642,-78.88690809999999
"922,182,281",2019 Jun 05 11:00:00 PM,LARCENY/THEFT,800 Block LAFAYETTE AV,BUFFALO,NY,14201,42.92086385,-78.86614331
"837,468,399",2018 Mar 12 12:00:00 AM,BURGLARY,500 Block PLYMOUTH AV,BUFFALO,NY,14201,42.91118529,-78.89502878
"838,258,643",2018 Mar 12 12:00:00 AM,LARCENY/THEFT,300 Block NIAGARA ST,BUFFALO,NY,14201,42.89310538,-78.88392897
"837,477,248",2018 Mar 13 01:18:00 AM,LARCENY/THEFT,100 Block GRANT ST,BUFFALO,NY,14201,42.91877129,-78.89025103
"837,497,772",2018 Mar 13 03:30:00 AM,LARCENY/THEFT,300 Block AMHERST ST,BUFFALO,NY,14201,42.94689471,-78.89068951
"837,888,098",2018 Mar 13 03:45:00 PM,ASSAULT,MAIN ST & COURT ST,BUFFALO,NY,14201,42.88314576,-78.85044926
"878,429,252",2018 Sep 16 11:30:00 AM,LARCENY/THEFT,600 Block PROSPECT AV,BUFFALO,NY,14201,42.90326349,-78.89207761
"878,413,479",2018 Sep 18 06:45:00 PM,LARCENY/THEFT,200 Block NORMAL AV,BUFFALO,NY,14201,42.90818088,-78.88989986
"878,444,074",2018 Sep 19 04:10:52 PM,LARCENY/THEFT,400 Block PARKDALE AV,BUFFALO,NY,14201,42.92681948,-78.88700522
"881,015,508",2018 Oct 12 10:09:02 AM,BURGLARY,400 Block WASHINGTON ST,BUFFALO,NY,14201,42.88630203,-78.87270184
"807,474,115",2017 May 27 02:00:00 PM,BURGLARY,100 Block HOWELL ST,BUFFALO,NY,14201,42.94196342,-78.88782659
"940,766,539",2019 Sep 05 12:00:00 AM,UUV,1 Block TRAYMORE ST,BUFFALO,NY,14201,42.94532011,-78.86270705
"940,510,920",2019 Sep 05 08:30:00 AM,LARCENY/THEFT,500 Block FRANKLIN ST,BUFFALO,NY,14201,42.90073798,-78.87146305
"940,679,777",2019 Sep 06 02:32:59 AM,ASSAULT,100 Block ONTARIO ST,BUFFALO,NY,14201,42.94940863,-78.90448482
"855,277,527",2018 May 22 04:00:00 PM,UUV,1 Block 19TH ST,BUFFALO,NY,14201,42.91458386,-78.88623586
"855,474,935",2018 May 22 05:00:00 AM,UUV,1 Block 19TH ST,BUFFALO,NY,14201,42.91428095,-78.88664501
"876,939,978",2018 Sep 03 08:36:00 PM,UUV,2300 Block NIAGARA ST,BUFFALO,NY,14201,42.94668171,-78.90820566
"877,707,995",2018 Sep 04 01:25:00 AM,LARCENY/THEFT,900 Block ELMWOOD AV,BUFFALO,NY,14201,42.92193498,-78.87663939
"876,285,694",2018 Sep 06 01:00:00 PM,UUV,100 Block HUMBOLDT PW,BUFFALO,NY,14201,42.92896552,-78.85173001
"877,659,559",2018 Sep 07 01:00:00 AM,UUV,100 Block POTOMAC AV,BUFFALO,NY,14201,42.92424999,-78.89360118
"896,611,730",2018 Dec 20 01:38:00 PM,LARCENY/THEFT,400 Block WILLIAM ST,BUFFALO,NY,14201,42.88475375,-78.85508298
"838,277,515",2018 Mar 16 04:35:00 PM,BURGLARY,1 Block GLENDALE PL,BUFFALO,NY,14201,42.92652481,-78.85115935
"871,682,275",2018 Sep 07 04:30:00 AM,ROBBERY,1 Block HARTMAN PL,BUFFALO,NY,14201,42.94389387,-78.90434411
"872,788,153",2018 Sep 07 05:28:22 AM,ROBBERY,600 Block FARGO AV,BUFFALO,NY,14201,42.91199966,-78.89824319
"939,294,513",2019 Aug 24 11:00:00 PM,LARCENY/THEFT,200 Block WHITNEY PL,BUFFALO,NY,14201,42.8973552,-78.88514387
"895,147,462",2018 Nov 16 12:00:00 AM,UUV,200 Block RICHMOND AV,BUFFALO,NY,14201,42.91036836,-78.88240774
"892,963,199",2018 Nov 30 05:30:00 PM,LARCENY/THEFT,GRANT ST & W FERRY ST,BUFFALO,NY,14201,42.91528592,-78.89049505
"874,215,413",2018 Sep 09 10:00:00 AM,UUV,100 Block NORMAL AV,BUFFALO,NY,14201,42.904867200000005,-78.88749465
"893,135,576",2018 Dec 08 02:22:00 AM,BURGLARY,200 Block RILEY ST,BUFFALO,NY,14201,42.90911409,-78.85731764
"942,517,822",2016 Jul 08 12:00:00 AM,ASSAULT,E NORTH ST & MULBERRY ST,BUFFALO,NY,14201,42.90213726,-78.86038457
"913,348,518",2017 Jun 11 06:00:00 PM,SEXUAL ABUSE,1 Block COURT ST,BUFFALO,NY,14201,42.8858518,-78.87710271
"868,112,082",2018 Aug 22 06:11:33 PM,ROBBERY,300 Block BEDFORD AV,BUFFALO,NY,14201,42.93990545,-78.87735956
"868,112,083",2018 Aug 22 11:05:00 PM,ROBBERY,2000 Block NIAGARA ST,BUFFALO,NY,14201,42.93958524,-78.90462049
"912,332,436",2019 Mar 25 09:00:00 AM,BURGLARY,400 Block PARKDALE AV,BUFFALO,NY,14201,42.92687485,-78.8868188
"912,184,742",2019 Mar 25 10:09:00 PM,LARCENY/THEFT,2000 Block DELAWARE AV,BUFFALO,NY,14201,42.93993072,-78.86735094
"911,972,326",2019 Mar 26 06:30:00 PM,UUV,700 Block BIRD AV,BUFFALO,NY,14201,42.92571218,-78.86948852
"842,238,517",2017 Sep 01 02:00:00 AM,SEXUAL ABUSE,600 Block HERTEL AV,BUFFALO,NY,14201,42.9475164,-78.88389479
"834,782,788",2018 Feb 21 09:20:00 AM,LARCENY/THEFT,400 Block GRANT ST,BUFFALO,NY,14201,42.92747023,-78.88992082
"834,842,826",2018 Feb 21 09:12:28 PM,LARCENY/THEFT,700 Block COLUMBUS PW,BUFFALO,NY,14201,42.90349857,-78.89644569
"912,069,697",2019 Mar 27 11:00:52 AM,RAPE,1 Block CONDON AV,BUFFALO,NY,14201,42.90410535,-78.88506482
"835,442,894",2018 Feb 22 07:48:06 PM,UUV,PETER ST & AMHERST ST,BUFFALO,NY,14201,42.939083000000004,-78.88758832
"878,497,071",2018 Sep 20 09:30:00 AM,ASSAULT,100 Block EXCHANGE ST,BUFFALO,NY,14201,42.87821786,-78.8685974
"878,590,309",2018 Sep 21 07:42:01 AM,BURGLARY,600 Block ELM ST,BUFFALO,NY,14201,42.89743224,-78.86570032
"912,050,354",2019 Mar 28 03:00:00 AM,LARCENY/THEFT,300 Block ELMWOOD AV,BUFFALO,NY,14201,42.89520795,-78.8772964
"835,187,752",2018 Feb 26 12:20:00 AM,ROBBERY,500 Block W DELAVAN AV,BUFFALO,NY,14201,42.92250927,-78.87738882
"856,866,709",2018 Jun 09 09:08:36 AM,ASSAULT,500 Block W UTICA ST,BUFFALO,NY,14201,42.91103806,-78.88857019
"912,826,924",2019 Mar 28 12:00:00 PM,UUV,800 Block GLENWOOD ST,BUFFALO,NY,14201,42.90944734,-78.86694964
